model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
internvl_2_5_8b,train,amp_mean,REAL,32,7985,7985,0,0.6498255680187836,0.5933270242763409,0.63522554170674,0.6908634942224352
internvl_2_5_8b,train,amp_mean,HALL,1,1393,1393,0,1.7604608875262535,1.5251475949467705,1.7418769361777353,1.959491267536336
internvl_2_5_8b,train,amp_mean,HALL,2,1393,1393,0,0.7123704464083397,0.6428346100503874,0.7196122126576086,0.77259429310985
internvl_2_5_8b,train,amp_mean,HALL,3,1393,1393,0,0.8276025352366517,0.7688675510955713,0.82017391239505,0.8747477188307005
internvl_2_5_8b,train,amp_mean,HALL,4,1393,1393,0,0.8149842799470569,0.7461596737548668,0.8163254166537364,0.8760127617451001
internvl_2_5_8b,train,amp_mean,HALL,5,1393,1393,0,0.8402847780373128,0.790722871545295,0.8345338822610967,0.887831650600384
internvl_2_5_8b,train,amp_mean,HALL,6,1393,1393,0,0.8592037970005555,0.805945118233264,0.8533431025132917,0.9059921840419042
internvl_2_5_8b,train,amp_mean,HALL,7,1393,1393,0,0.6947225676926624,0.6608396380073022,0.6964046833011386,0.7275192592631383
internvl_2_5_8b,train,amp_mean,HALL,8,1393,1393,0,0.7617935536071452,0.7259801259389442,0.7598467062731604,0.7928891749770811
internvl_2_5_8b,train,amp_mean,HALL,9,1393,1393,0,0.6616775423398936,0.6310652231055418,0.6588325559085948,0.6878599795156884
internvl_2_5_8b,train,amp_mean,HALL,10,1393,1393,0,0.5961168660762285,0.5673359662086237,0.592589430959044,0.6201574269726142
internvl_2_5_8b,train,amp_mean,HALL,11,1393,1393,0,0.5755612220794953,0.547071858465368,0.5724738360818877,0.5986465545706829
internvl_2_5_8b,train,amp_mean,HALL,12,1393,1393,0,0.5715813246312206,0.5426850062923847,0.5718952476316089,0.5966240387075619
internvl_2_5_8b,train,amp_mean,HALL,13,1393,1393,0,0.5787708389456943,0.5536042498248117,0.5774474175087673,0.6003103121193238
internvl_2_5_8b,train,amp_mean,HALL,14,1393,1393,0,0.5403216978826069,0.5150260430528026,0.5395811759675103,0.5615228373507355
internvl_2_5_8b,train,amp_mean,HALL,15,1393,1393,0,0.5239122364642582,0.4996783594957351,0.5223697341050761,0.5455716301472873
internvl_2_5_8b,train,amp_mean,HALL,16,1393,1393,0,0.48697839744747146,0.46373867483480014,0.4851946357993647,0.5061564770688064
internvl_2_5_8b,train,amp_mean,HALL,17,1393,1393,0,0.5008238771947704,0.477040356168486,0.4970139668311112,0.5197818898649054
internvl_2_5_8b,train,amp_mean,HALL,18,1393,1393,0,0.4624646554102005,0.44063698709295723,0.45851458661531425,0.48072224307442724
internvl_2_5_8b,train,amp_mean,HALL,19,1393,1393,0,0.4622010486226912,0.43937543315868666,0.45921195460362896,0.4810543353276615
internvl_2_5_8b,train,amp_mean,HALL,20,1393,1393,0,0.46244270115753905,0.4352703279328307,0.45862973482711794,0.48649999208047257
internvl_2_5_8b,train,amp_mean,HALL,21,1393,1393,0,0.3913820999461575,0.37008638458289955,0.38974170308144274,0.4103611449174942
internvl_2_5_8b,train,amp_mean,HALL,22,1393,1393,0,0.3711513035172168,0.34411269394966315,0.36724484321582196,0.3966414475563802
internvl_2_5_8b,train,amp_mean,HALL,23,1393,1393,0,0.33581933542557807,0.3103672522064364,0.33174984018099773,0.3555345999590235
internvl_2_5_8b,train,amp_mean,HALL,24,1393,1393,0,0.32627364020007826,0.30233181698961625,0.321925880764522,0.34572206568091157
internvl_2_5_8b,train,amp_mean,HALL,25,1393,1393,0,0.28800240783290404,0.262519980859162,0.28237003797465576,0.3072828950679344
internvl_2_5_8b,train,amp_mean,HALL,26,1393,1393,0,0.28068176289572017,0.2556085850669826,0.2745002594333821,0.29946223921011395
internvl_2_5_8b,train,amp_mean,HALL,27,1393,1393,0,0.25951641283433047,0.2360114671328237,0.25380864791163543,0.27760728993425576
internvl_2_5_8b,train,amp_mean,HALL,28,1393,1393,0,0.2828073672165134,0.2581921501158417,0.2776127237953629,0.3002194454018976
internvl_2_5_8b,train,amp_mean,HALL,29,1393,1393,0,0.25539638289725297,0.240182011189064,0.251794615093663,0.2656526142587298
internvl_2_5_8b,train,amp_mean,HALL,30,1393,1393,0,0.2729348575571361,0.2571899343989894,0.26981423814599614,0.28477910517439453
internvl_2_5_8b,train,amp_mean,HALL,31,1393,1393,0,0.3176914670200811,0.29629940142685857,0.31362957907518063,0.33395877410440933
internvl_2_5_8b,train,amp_mean,HALL,32,1393,1393,0,0.6932492540050151,0.6282009450542005,0.6810049618865459,0.7447703183477076
internvl_2_5_8b,train,amp_median,REAL,1,7985,7985,0,1.886977966737713,1.7083559438459626,1.9172752604286263,2.041648369348567
internvl_2_5_8b,train,amp_median,REAL,2,7985,7985,0,0.6978991465612345,0.6354751090583981,0.7017040638002704,0.7520382292473315
internvl_2_5_8b,train,amp_median,REAL,3,7985,7985,0,0.8139772430854699,0.7553057596135165,0.8052404928825063,0.862084640039884
internvl_2_5_8b,train,amp_median,REAL,4,7985,7985,0,0.8127979152517918,0.7459905020881279,0.8168090441353818,0.8705850792168852
internvl_2_5_8b,train,amp_median,REAL,5,7985,7985,0,0.8485859501222599,0.7919599026783264,0.8429410399119481,0.9074570354905077
internvl_2_5_8b,train,amp_median,REAL,6,7985,7985,0,0.8463424999763862,0.7992697247739535,0.8390144467526728,0.8870507826819318
internvl_2_5_8b,train,amp_median,REAL,7,7985,7985,0,0.692202418604846,0.6615590527953499,0.6932565930629229,0.7228939728328124
internvl_2_5_8b,train,amp_median,REAL,8,7985,7985,0,0.7577636778777035,0.7266653385395879,0.7570998849474941,0.7846983489271238
internvl_2_5_8b,train,amp_median,REAL,9,7985,7985,0,0.6662863476396765,0.638578511203993,0.6656690348772157,0.6930899712549294
internvl_2_5_8b,train,amp_median,REAL,10,7985,7985,0,0.5942462132059236,0.5680153688824485,0.5924947549283207,0.6181097884434744
internvl_2_5_8b,train,amp_median,REAL,11,7985,7985,0,0.586610201893301,0.559174416167888,0.5849126631973185,0.6117995072471902
internvl_2_5_8b,train,amp_median,REAL,12,7985,7985,0,0.5772034426959849,0.5480593260310451,0.5781291591742501,0.6045346341837805
internvl_2_5_8b,train,amp_median,REAL,13,7985,7985,0,0.5817063603883768,0.5567587305073214,0.5822335288334732,0.6056251993775132
internvl_2_5_8b,train,amp_median,REAL,14,7985,7985,0,0.5360367223768765,0.5108412052991507,0.5375750056770818,0.5587716047306728
internvl_2_5_8b,train,amp_median,REAL,15,7985,7985,0,0.5220850948216645,0.4957874857544863,0.5223782872013477,0.5475437424236478
internvl_2_5_8b,train,amp_median,REAL,16,7985,7985,0,0.46824922081956666,0.45099977100798494,0.4684701921093922,0.48588269028740155
internvl_2_5_8b,train,amp_median,REAL,17,7985,7985,0,0.48667829712680644,0.4688358359735292,0.48602996777313334,0.502557720300554
internvl_2_5_8b,train,amp_median,REAL,18,7985,7985,0,0.44773487201136064,0.426588553617112,0.44393213784870256,0.4654097036672139
internvl_2_5_8b,train,amp_median,REAL,19,7985,7985,0,0.44417739014675245,0.4234771118920645,0.4412336698806535,0.46181355754945197
internvl_2_5_8b,train,amp_median,REAL,20,7985,7985,0,0.4303993984506901,0.40446819938211126,0.427726507160903,0.4533140375143033
internvl_2_5_8b,train,amp_median,REAL,21,7985,7985,0,0.36968920233454233,0.34926512591765646,0.3655921638639611,0.38528759069310864
internvl_2_5_8b,train,amp_median,REAL,22,7985,7985,0,0.3451109704356276,0.3207774103476469,0.3397583527890661,0.36463096302830544
internvl_2_5_8b,train,amp_median,REAL,23,7985,7985,0,0.3032181723062962,0.27856855075643067,0.29890249240290445,0.32370692368110443
internvl_2_5_8b,train,amp_median,REAL,24,7985,7985,0,0.2995839644217132,0.2747809279605032,0.296372611237129,0.32039379765208953
internvl_2_5_8b,train,amp_median,REAL,25,7985,7985,0,0.2703413254801428,0.242281608892835,0.2665265540437805,0.293625493376888
internvl_2_5_8b,train,amp_median,REAL,26,7985,7985,0,0.2638933946646651,0.23595441763872982,0.2592239014497254,0.2858422909205838
internvl_2_5_8b,train,amp_median,REAL,27,7985,7985,0,0.2478651210371968,0.22030464157361895,0.24317431120229901,0.27159893953984765
internvl_2_5_8b,train,amp_median,REAL,28,7985,7985,0,0.27088216249842834,0.2448374526127826,0.26521685840265974,0.29143364211330136
internvl_2_5_8b,train,amp_median,REAL,29,7985,7985,0,0.24285948323843928,0.22671609195879572,0.2395885242687591,0.25490709013661916
internvl_2_5_8b,train,amp_median,REAL,30,7985,7985,0,0.2579594713648513,0.24178445566876805,0.25623370667036705,0.27143651512791434
internvl_2_5_8b,train,amp_median,REAL,31,7985,7985,0,0.28697489732898135,0.269071003659597,0.2828967231756758,0.3006752452629835
internvl_2_5_8b,train,amp_median,REAL,32,7985,7985,0,0.5923599384098618,0.5348204127260607,0.5757360569960607,0.632623768680846
internvl_2_5_8b,train,amp_median,HALL,1,1393,1393,0,1.7777489888746967,1.5520751225049998,1.7686518520834111,1.9756393714293636
internvl_2_5_8b,train,amp_median,HALL,2,1393,1393,0,0.7090811806335304,0.6375177030257877,0.7175613973915607,0.7702358457288665
internvl_2_5_8b,train,amp_median,HALL,3,1393,1393,0,0.8182660357237825,0.7618738242087919,0.8107998862563323,0.8635189382655362
internvl_2_5_8b,train,amp_median,HALL,4,1393,1393,0,0.8062541386442793,0.7378810029426666,0.8081815787262223,0.8671468986949692
internvl_2_5_8b,train,amp_median,HALL,5,1393,1393,0,0.8380608436928612,0.7870817447075878,0.8321646769429765,0.888102594701029
internvl_2_5_8b,train,amp_median,HALL,6,1393,1393,0,0.8531164602517447,0.8035170928833981,0.8487133323685077,0.895166108094163
internvl_2_5_8b,train,amp_median,HALL,7,1393,1393,0,0.6878618818349673,0.6526464280611091,0.6878433701915969,0.7223903062356054
internvl_2_5_8b,train,amp_median,HALL,8,1393,1393,0,0.7648834030391634,0.7293666718900667,0.7631263149096206,0.7965585591729704
internvl_2_5_8b,train,amp_median,HALL,9,1393,1393,0,0.6543925760227419,0.6229729867071394,0.6512320215208494,0.6803455159116731
internvl_2_5_8b,train,amp_median,HALL,10,1393,1393,0,0.5896361994221608,0.5615675811842733,0.5869819064549521,0.6135289103416759
internvl_2_5_8b,train,amp_median,HALL,11,1393,1393,0,0.5740523883019056,0.5463877762861932,0.5712759315995646,0.5974688541176199
internvl_2_5_8b,train,amp_median,HALL,12,1393,1393,0,0.5698566171187921,0.5405026172886125,0.5705929066422712,0.5946762976515748
internvl_2_5_8b,train,amp_median,HALL,13,1393,1393,0,0.5765610351449783,0.5516425106138354,0.5752461992417707,0.5982870269020573
internvl_2_5_8b,train,amp_median,HALL,14,1393,1393,0,0.5359795970925231,0.511371352267918,0.5355676941867271,0.556651014199989
internvl_2_5_8b,train,amp_median,HALL,15,1393,1393,0,0.5204820209475264,0.49539704983039795,0.5191944885365094,0.542810457091773
internvl_2_5_8b,train,amp_median,HALL,16,1393,1393,0,0.4796982318044479,0.4580979777966922,0.4792918086246436,0.4997601953335806
internvl_2_5_8b,train,amp_median,HALL,17,1393,1393,0,0.49515169158054273,0.4718073475202804,0.49156538170533903,0.5133064325688845
internvl_2_5_8b,train,amp_median,HALL,18,1393,1393,0,0.4560627193450885,0.43440402141731793,0.4518995348229084,0.4743543513358367
internvl_2_5_8b,train,amp_median,HALL,19,1393,1393,0,0.45687676453838627,0.433871199388295,0.4549525328859353,0.4761569551984409
internvl_2_5_8b,train,amp_median,HALL,20,1393,1393,0,0.4496728901602547,0.4258563800650017,0.447478858145003,0.47155674672537107
internvl_2_5_8b,train,amp_median,HALL,21,1393,1393,0,0.38702593939940805,0.3654897415712278,0.3858854468611385,0.40714346041215455
internvl_2_5_8b,train,amp_median,HALL,22,1393,1393,0,0.359298172654075,0.3349882153762508,0.35554941116541317,0.3819103743294575
internvl_2_5_8b,train,amp_median,HALL,23,1393,1393,0,0.324898276452658,0.3028809507328394,0.32137507189265163,0.3418727334884833
internvl_2_5_8b,train,amp_median,HALL,24,1393,1393,0,0.3159060277712194,0.2934492889517549,0.3113800378939027,0.33405341708181263
internvl_2_5_8b,train,amp_median,HALL,25,1393,1393,0,0.28276780924526357,0.2579034922845314,0.2777397927772165,0.3010238836740128
internvl_2_5_8b,train,amp_median,HALL,26,1393,1393,0,0.27493549154373326,0.2505606639561891,0.2690792443588064,0.29199696391275487
internvl_2_5_8b,train,amp_median,HALL,27,1393,1393,0,0.2566701888083707,0.23349560072148676,0.2512844253166986,0.27387747701278997
internvl_2_5_8b,train,amp_median,HALL,28,1393,1393,0,0.2759941796072338,0.25130983702633825,0.2707109213540259,0.29342205291849166
internvl_2_5_8b,train,amp_median,HALL,29,1393,1393,0,0.2486338675923571,0.2334832564912538,0.2450825068250223,0.2583918715967086
internvl_2_5_8b,train,amp_median,HALL,30,1393,1393,0,0.26125064187876795,0.2454490397881399,0.25814764333378304,0.2737967652182344
internvl_2_5_8b,train,amp_median,HALL,31,1393,1393,0,0.2976646713862741,0.2754443102886862,0.2928878324488599,0.3147558564389058
internvl_2_5_8b,train,amp_median,HALL,32,1393,1393,0,0.6328857771017156,0.5644692189401047,0.6188920446083834,0.6891277820163297
internvl_2_5_8b,train,amp_fraction_gt1,REAL,1,7985,7985,0,0.9984037453036945,1.0,1.0,1.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,2,7985,7985,0,0.018845882905447715,0.0,0.0,0.00390625
internvl_2_5_8b,train,amp_fraction_gt1,REAL,3,7985,7985,0,0.07868904586725109,0.0,0.01171875,0.08984375
internvl_2_5_8b,train,amp_fraction_gt1,REAL,4,7985,7985,0,0.09147865137758297,0.0078125,0.046875,0.13671875
internvl_2_5_8b,train,amp_fraction_gt1,REAL,5,7985,7985,0,0.0934007122730119,0.0078125,0.0390625,0.140625
internvl_2_5_8b,train,amp_fraction_gt1,REAL,6,7985,7985,0,0.10351195601127114,0.0,0.0390625,0.15625
internvl_2_5_8b,train,amp_fraction_gt1,REAL,7,7985,7985,0,0.002582968065122104,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,8,7985,7985,0,0.01716157247964934,0.0,0.0,0.015625
internvl_2_5_8b,train,amp_fraction_gt1,REAL,9,7985,7985,0,0.0013438282717595491,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,10,7985,7985,0,0.00011251565435190983,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,11,7985,7985,0,0.00011594004383218535,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,12,7985,7985,0,0.00013991077019411395,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,13,7985,7985,0,0.00020888775829680653,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,14,7985,7985,0,1.8100344395742016e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,15,7985,7985,0,1.320835942391985e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,16,7985,7985,0,3.4733093299937384e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,17,7985,7985,0,5.8703819661866e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,18,7985,7985,0,5.8214621164683785e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,19,7985,7985,0,1.5654351909830933e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,20,7985,7985,0,0.0010850422667501565,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,21,7985,7985,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,22,7985,7985,0,0.00013599718221665624,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,23,7985,7985,0,1.46759549154665e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,24,7985,7985,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,25,7985,7985,0,0.00017757905447714464,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,26,7985,7985,0,4.891984971822167e-07,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,27,7985,7985,0,1.1251565435190983e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,28,7985,7985,0,4.891984971822167e-07,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,29,7985,7985,0,5.381183469004383e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,30,7985,7985,0,4.10926737633062e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,31,7985,7985,0,0.0001438243581715717,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,REAL,32,7985,7985,0,0.10201892219787101,0.0546875,0.0859375,0.12890625
internvl_2_5_8b,train,amp_fraction_gt1,HALL,1,1393,1393,0,0.9952020145369705,0.99609375,1.0,1.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,2,1393,1393,0,0.018768507717157216,0.0,0.0,0.00390625
internvl_2_5_8b,train,amp_fraction_gt1,HALL,3,1393,1393,0,0.08453540021536253,0.0,0.01953125,0.09765625
internvl_2_5_8b,train,amp_fraction_gt1,HALL,4,1393,1393,0,0.08129654971284997,0.00390625,0.03125,0.1171875
internvl_2_5_8b,train,amp_fraction_gt1,HALL,5,1393,1393,0,0.08059269562096195,0.00390625,0.03125,0.109375
internvl_2_5_8b,train,amp_fraction_gt1,HALL,6,1393,1393,0,0.11783246590093324,0.00390625,0.0546875,0.1796875
internvl_2_5_8b,train,amp_fraction_gt1,HALL,7,1393,1393,0,0.0032220253050969133,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,8,1393,1393,0,0.02171291726489591,0.0,0.00390625,0.01953125
internvl_2_5_8b,train,amp_fraction_gt1,HALL,9,1393,1393,0,0.0012394562096195263,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,10,1393,1393,0,8.132178750897344e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,11,1393,1393,0,0.00037295854271356783,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,12,1393,1393,0,0.0006085113065326633,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,13,1393,1393,0,0.0005412105168700646,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,14,1393,1393,0,0.00023555276381909547,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,15,1393,1393,0,0.00022433596554199568,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,16,1393,1393,0,8.693018664752333e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,17,1393,1393,0,5.0475592246949034e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,18,1393,1393,0,0.00016264357501794688,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,19,1393,1393,0,2.5237796123474517e-05,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,20,1393,1393,0,0.0017049533381191674,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,21,1393,1393,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,22,1393,1393,0,0.0001402099784637473,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,23,1393,1393,0,8.412598707824838e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,24,1393,1393,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,25,1393,1393,0,5.6083991385498925e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,26,1393,1393,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,27,1393,1393,0,8.412598707824838e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,28,1393,1393,0,0.0,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,29,1393,1393,0,5.6083991385498925e-06,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,30,1393,1393,0,0.000157035175879397,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,31,1393,1393,0,0.00011497218234027279,0.0,0.0,0.0
internvl_2_5_8b,train,amp_fraction_gt1,HALL,32,1393,1393,0,0.14035299264178033,0.0859375,0.125,0.17578125
internvl_2_5_8b,train,gross_gain,REAL,1,7985,7985,0,1.7934810718299785,1.6156226772824953,1.8044074945632453,1.9439133692323256
internvl_2_5_8b,train,gross_gain,REAL,2,7985,7985,0,0.7085041910261178,0.6463278826164094,0.7080393241688172,0.7666659046626642
internvl_2_5_8b,train,gross_gain,REAL,3,7985,7985,0,0.8505543152057224,0.7880993942099653,0.8376116192347447,0.8969011934188577
internvl_2_5_8b,train,gross_gain,REAL,4,7985,7985,0,0.8951387402965616,0.820266753694651,0.8984010486681921,0.9620647639539153
internvl_2_5_8b,train,gross_gain,REAL,5,7985,7985,0,0.8910149367073689,0.8315921169083722,0.8869619682493866,0.9458411413395925
internvl_2_5_8b,train,gross_gain,REAL,6,7985,7985,0,0.9376169592220059,0.8375648972297485,0.9109005180563715,1.0021571552420727
internvl_2_5_8b,train,gross_gain,REAL,7,7985,7985,0,0.7275547506933641,0.6971558322738556,0.7278944978047744,0.760021818824948
internvl_2_5_8b,train,gross_gain,REAL,8,7985,7985,0,0.7977627085991623,0.7527827581599831,0.7910770141049505,0.8348588114906571
internvl_2_5_8b,train,gross_gain,REAL,9,7985,7985,0,0.7044453804885965,0.6729942458579535,0.7038700918223687,0.7338247779556104
internvl_2_5_8b,train,gross_gain,REAL,10,7985,7985,0,0.6514444322091841,0.6194193151121845,0.6526425475079147,0.6824152954727117
internvl_2_5_8b,train,gross_gain,REAL,11,7985,7985,0,0.613345019324859,0.5821188752178802,0.6117333346548282,0.6429907502192634
internvl_2_5_8b,train,gross_gain,REAL,12,7985,7985,0,0.6213346280135585,0.591923322002874,0.6212991987431526,0.649805052798578
internvl_2_5_8b,train,gross_gain,REAL,13,7985,7985,0,0.6333438096493069,0.6044588881127438,0.6318724143349054,0.6599728505683005
internvl_2_5_8b,train,gross_gain,REAL,14,7985,7985,0,0.5653909493758134,0.5406602964920824,0.5647083786178765,0.5870862412681646
internvl_2_5_8b,train,gross_gain,REAL,15,7985,7985,0,0.5368301720135041,0.5101153068985151,0.5363854378490949,0.5613686085441147
internvl_2_5_8b,train,gross_gain,REAL,16,7985,7985,0,0.5200492121431389,0.4927041607026697,0.5155006566916314,0.5415902510001162
internvl_2_5_8b,train,gross_gain,REAL,17,7985,7985,0,0.5307396700727628,0.5076234500507659,0.5306555360668134,0.5518836094807514
internvl_2_5_8b,train,gross_gain,REAL,18,7985,7985,0,0.454617011360021,0.4297644859411647,0.4493679702747794,0.47439551896666177
internvl_2_5_8b,train,gross_gain,REAL,19,7985,7985,0,0.48001062489296686,0.45051102954662875,0.47606509907554145,0.5041987794926855
internvl_2_5_8b,train,gross_gain,REAL,20,7985,7985,0,0.4871226031003111,0.4434931244668171,0.476958113877027,0.5172142756362607
internvl_2_5_8b,train,gross_gain,REAL,21,7985,7985,0,0.3785167480865926,0.3553129074493363,0.3739133393741454,0.3964492968801236
internvl_2_5_8b,train,gross_gain,REAL,22,7985,7985,0,0.35507352678038034,0.3209271158891009,0.34681316251630073,0.37933995224803846
internvl_2_5_8b,train,gross_gain,REAL,23,7985,7985,0,0.28666860077620887,0.2632090441572337,0.281356035343214,0.30464916803282993
internvl_2_5_8b,train,gross_gain,REAL,24,7985,7985,0,0.29397915473460745,0.2653498110953173,0.2895036689508865,0.3161139515982964
internvl_2_5_8b,train,gross_gain,REAL,25,7985,7985,0,0.31852240824728595,0.26708887315101343,0.3062613738457856,0.3530462401131172
internvl_2_5_8b,train,gross_gain,REAL,26,7985,7985,0,0.2747093080149121,0.24559178636129583,0.2697836241150023,0.29680329734874983
internvl_2_5_8b,train,gross_gain,REAL,27,7985,7985,0,0.2691463577828302,0.23605803486420449,0.2607202837325418,0.2903359653132108
internvl_2_5_8b,train,gross_gain,REAL,28,7985,7985,0,0.25336664294034694,0.22571119792170202,0.24636622503762484,0.2749527125578987
internvl_2_5_8b,train,gross_gain,REAL,29,7985,7985,0,0.26577943329174103,0.23640865686945936,0.258222821761275,0.28646923740866714
internvl_2_5_8b,train,gross_gain,REAL,30,7985,7985,0,0.2807112988932475,0.24408220983059842,0.2708249675930986,0.30361573589014934
internvl_2_5_8b,train,gross_gain,REAL,31,7985,7985,0,0.26560346810405916,0.24747749079934545,0.25910069507553474,0.27399221074805624
internvl_2_5_8b,train,gross_gain,REAL,32,7985,7985,0,0.5145713728479193,0.46931781932550914,0.49947966071333116,0.5401220689167221
internvl_2_5_8b,train,gross_gain,HALL,1,1393,1393,0,1.6877785144442763,1.468475717738933,1.6719177520803739,1.8615595271936056
internvl_2_5_8b,train,gross_gain,HALL,2,1393,1393,0,0.7030328195683704,0.6365121494267593,0.7064775145435161,0.7628616340049349
internvl_2_5_8b,train,gross_gain,HALL,3,1393,1393,0,0.8451751220425168,0.7824246259372495,0.8328391560437737,0.8972467772943592
internvl_2_5_8b,train,gross_gain,HALL,4,1393,1393,0,0.8773718702085049,0.8007898704546391,0.8720048591041731,0.9459296655863676
internvl_2_5_8b,train,gross_gain,HALL,5,1393,1393,0,0.8767125716154242,0.8144077125031822,0.8703158036810749,0.9320142773916725
internvl_2_5_8b,train,gross_gain,HALL,6,1393,1393,0,0.9386288078634051,0.8563325663318053,0.9206541962985749,0.9989248162451582
internvl_2_5_8b,train,gross_gain,HALL,7,1393,1393,0,0.7186740354055435,0.6799166637142108,0.7215743043224593,0.7571729276422005
internvl_2_5_8b,train,gross_gain,HALL,8,1393,1393,0,0.8041955446237895,0.7527537756996244,0.7957447610227792,0.8481381495217696
internvl_2_5_8b,train,gross_gain,HALL,9,1393,1393,0,0.6818651257466399,0.6448757591267489,0.6790630524226442,0.7123131389897304
internvl_2_5_8b,train,gross_gain,HALL,10,1393,1393,0,0.6370218612131725,0.6022038206584622,0.6339167061851487,0.6656039100327212
internvl_2_5_8b,train,gross_gain,HALL,11,1393,1393,0,0.5909257606420324,0.56060341206153,0.590435868369223,0.6167882784248685
internvl_2_5_8b,train,gross_gain,HALL,12,1393,1393,0,0.6085021371465503,0.5776375089594341,0.6064366486858501,0.6332695818781684
internvl_2_5_8b,train,gross_gain,HALL,13,1393,1393,0,0.6183572106715515,0.5915186491688431,0.615057368928053,0.6428924068397917
internvl_2_5_8b,train,gross_gain,HALL,14,1393,1393,0,0.5613427165221734,0.5330212687438795,0.5579398903517421,0.5844567123841703
internvl_2_5_8b,train,gross_gain,HALL,15,1393,1393,0,0.5425356186830614,0.5123612292440864,0.5397751546304378,0.5677128543952461
internvl_2_5_8b,train,gross_gain,HALL,16,1393,1393,0,0.5364458677022607,0.5026895622228096,0.5281128291777181,0.5571639896894582
internvl_2_5_8b,train,gross_gain,HALL,17,1393,1393,0,0.5357174446208646,0.5061732639431313,0.530691811901442,0.5585671415070306
internvl_2_5_8b,train,gross_gain,HALL,18,1393,1393,0,0.4567685617179993,0.4299520850756175,0.45076138387530457,0.4785827006289782
