model,scope,metric,label,layer,n_total,n_valid,n_undefined,mean,q25,median,q75
qwen2_5_vl_7b,all,parallel_gain_std,REAL,16,1006,1006,0,0.043728638345142457,0.035685458547542945,0.04033690430333239,0.047297707499590357
qwen2_5_vl_7b,all,parallel_gain_std,REAL,17,1006,1006,0,0.03848909440350512,0.03317963620435743,0.0372290703920891,0.04240408599693115
qwen2_5_vl_7b,all,parallel_gain_std,REAL,18,1006,1006,0,0.036614086880523714,0.033074161270139714,0.03603980709009563,0.0396463270557358
qwen2_5_vl_7b,all,parallel_gain_std,REAL,19,1006,1006,0,0.043437858383996365,0.03732468620791746,0.04310061564259983,0.048960623795326945
qwen2_5_vl_7b,all,parallel_gain_std,REAL,20,1006,1006,0,0.04150099809154164,0.036516651619247206,0.04095045202389487,0.045584568618616164
qwen2_5_vl_7b,all,parallel_gain_std,REAL,21,1006,1006,0,0.06458660274202407,0.05347042340543981,0.06182279206838508,0.07338019110926526
qwen2_5_vl_7b,all,parallel_gain_std,REAL,22,1006,1006,0,0.044397392214427435,0.038310058966142146,0.04340216656702048,0.04936857776507753
qwen2_5_vl_7b,all,parallel_gain_std,REAL,23,1006,1006,0,0.03021886262102017,0.025333057810626773,0.028965306633270193,0.03399561960957587
qwen2_5_vl_7b,all,parallel_gain_std,REAL,24,1006,1006,0,0.034679933690430015,0.026214974843881075,0.033223532506410164,0.04123898715943776
qwen2_5_vl_7b,all,parallel_gain_std,REAL,25,1006,1006,0,0.03135458881929854,0.023856564525981016,0.028835020328432964,0.03659861483412042
qwen2_5_vl_7b,all,parallel_gain_std,REAL,26,1006,1006,0,0.01816106249667977,0.013039581251691341,0.01560896382291909,0.019456200921241933
qwen2_5_vl_7b,all,parallel_gain_std,REAL,27,1006,1006,0,0.03746361973470713,0.031226602305822835,0.036333902798075274,0.04221361618655203
qwen2_5_vl_7b,all,parallel_gain_std,REAL,28,1006,1006,0,0.17084598319954336,0.08653804396198292,0.15518458488950676,0.23962373925286293
qwen2_5_vl_7b,all,parallel_gain_std,HALL,1,122,122,0,0.05663517034034485,0.046264365235668424,0.05400132776347984,0.06416431854644232
qwen2_5_vl_7b,all,parallel_gain_std,HALL,2,122,122,0,0.02906289157092672,0.01618702748837252,0.02132729366331458,0.0353560079731318
qwen2_5_vl_7b,all,parallel_gain_std,HALL,3,122,122,0,0.029907286403906733,0.023886707082914946,0.027861834932385303,0.0336913954203146
qwen2_5_vl_7b,all,parallel_gain_std,HALL,4,122,122,0,0.02353015679329462,0.01949830979688613,0.02261456261917239,0.026315180133641192
qwen2_5_vl_7b,all,parallel_gain_std,HALL,5,122,122,0,0.0407561346400325,0.03314299634865662,0.03952153090656107,0.047080162215329506
qwen2_5_vl_7b,all,parallel_gain_std,HALL,6,122,122,0,0.047108692572032346,0.03993991673913585,0.045580695664281745,0.05355260859307949
qwen2_5_vl_7b,all,parallel_gain_std,HALL,7,122,122,0,0.027757042033930267,0.02431924966195751,0.027039149611668194,0.030011399541995384
qwen2_5_vl_7b,all,parallel_gain_std,HALL,8,122,122,0,0.03439416485331454,0.029863678527179544,0.03341239778870833,0.03798852948418782
qwen2_5_vl_7b,all,parallel_gain_std,HALL,9,122,122,0,0.041532164250665166,0.03384196702691329,0.038300420452939465,0.04638041427926079
qwen2_5_vl_7b,all,parallel_gain_std,HALL,10,122,122,0,0.07252604476109689,0.06283816587067408,0.0703999630854388,0.0809938078429128
qwen2_5_vl_7b,all,parallel_gain_std,HALL,11,122,122,0,0.05373596710754045,0.04608858391977988,0.05379739738714891,0.06253165666062516
qwen2_5_vl_7b,all,parallel_gain_std,HALL,12,122,122,0,0.054749480041176905,0.04851630096044823,0.055096883015305326,0.059625173311791256
qwen2_5_vl_7b,all,parallel_gain_std,HALL,13,122,122,0,0.04780875155916879,0.042282307192392746,0.04704484557440823,0.05251118045123989
qwen2_5_vl_7b,all,parallel_gain_std,HALL,14,122,122,0,0.05276003042345733,0.04292089052009942,0.052489182114453775,0.059753290731191865
qwen2_5_vl_7b,all,parallel_gain_std,HALL,15,122,122,0,0.08007967778642518,0.06984546706269586,0.08080469127675563,0.0898129826205781
qwen2_5_vl_7b,all,parallel_gain_std,HALL,16,122,122,0,0.045269941734535656,0.03787236427877765,0.04146578027514679,0.04914653109505145
qwen2_5_vl_7b,all,parallel_gain_std,HALL,17,122,122,0,0.041087037861957595,0.03674628991803094,0.04014128237226634,0.044021791023881665
qwen2_5_vl_7b,all,parallel_gain_std,HALL,18,122,122,0,0.03644601789571932,0.032834590741471124,0.03553588610745524,0.039749462046919294
qwen2_5_vl_7b,all,parallel_gain_std,HALL,19,122,122,0,0.04848744881474625,0.04270552175162468,0.04776315225476453,0.05415231528198271
qwen2_5_vl_7b,all,parallel_gain_std,HALL,20,122,122,0,0.045969022986136504,0.04031463961479064,0.04506572599206311,0.05117615445198765
qwen2_5_vl_7b,all,parallel_gain_std,HALL,21,122,122,0,0.0714596715338327,0.05985011263489459,0.06865614016242347,0.08339038074623642
qwen2_5_vl_7b,all,parallel_gain_std,HALL,22,122,122,0,0.04822037661214669,0.042103335129965204,0.047374494176086385,0.05301045074657219
qwen2_5_vl_7b,all,parallel_gain_std,HALL,23,122,122,0,0.026697581348213623,0.021688339762508446,0.025524510430620262,0.029305154846914247
qwen2_5_vl_7b,all,parallel_gain_std,HALL,24,122,122,0,0.03875130381153993,0.03031353955061747,0.037464991731878304,0.04538347680193638
qwen2_5_vl_7b,all,parallel_gain_std,HALL,25,122,122,0,0.030692862012083436,0.02234864301727793,0.02831914625306149,0.03560920588274189
qwen2_5_vl_7b,all,parallel_gain_std,HALL,26,122,122,0,0.018266335943765793,0.013732614041375268,0.016324372928100288,0.020343201234957822
qwen2_5_vl_7b,all,parallel_gain_std,HALL,27,122,122,0,0.036060202114259844,0.03042396459494059,0.03426858085523554,0.04052830571837072
qwen2_5_vl_7b,all,parallel_gain_std,HALL,28,122,122,0,0.17106754608982677,0.09078444299502939,0.14429050303503954,0.22835028722232245
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,1,1006,1006,0,0.9846323385556592,0.9756997468147914,0.9895126468943284,0.9967575702109451
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,2,1006,1006,0,0.9906278980390522,0.9890612468308735,0.9918791488445735,0.993482372569751
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,3,1006,1006,0,0.9795680738372671,0.9743273099845405,0.9793471079851415,0.9856825837635139
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,4,1006,1006,0,0.969755574034548,0.9619203644275296,0.9679417365716112,0.9782045139369584
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,5,1006,1006,0,0.9563301102066063,0.9503684703650439,0.9568703266822767,0.962373992311786
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,6,1006,1006,0,0.925486949992579,0.9142350136726867,0.9222810105841772,0.9355897916958422
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,7,1006,1006,0,0.9304716143359013,0.9152202272276633,0.9275862272131408,0.9442423227019616
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,8,1006,1006,0,0.8826071883734903,0.8563003964471004,0.8731579038043407,0.9008304504103716
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,9,1006,1006,0,0.9269628098421624,0.9082939319494214,0.9219589569161344,0.9434259706118046
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,10,1006,1006,0,0.8097661717859352,0.7774231522172015,0.8051573517760363,0.8389232373446625
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,11,1006,1006,0,0.884416444490246,0.8682131696779851,0.8815826969980309,0.8982373033018942
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,12,1006,1006,0,0.9000210709263277,0.8878467078538423,0.8989811454196122,0.9110795522477084
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,13,1006,1006,0,0.9036162225518839,0.8852766965668091,0.9015966460782785,0.9181875208016714
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,14,1006,1006,0,0.8613007262904147,0.844398287827242,0.8596467629943512,0.8783219122669288
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,15,1006,1006,0,0.9363361406278817,0.9280738303531259,0.9361763242036094,0.9453604514968605
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,16,1006,1006,0,0.933612637127365,0.9247719816738644,0.9324412366136788,0.9420720101808755
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,17,1006,1006,0,0.9279745874786675,0.9204530143864638,0.929060238845447,0.9364448887954695
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,18,1006,1006,0,0.9231845323846873,0.9165595871117349,0.922458956881569,0.9286868981893296
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,19,1006,1006,0,0.9409748703274102,0.9344307358409155,0.9406562445830828,0.946883001322542
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,20,1006,1006,0,0.9733680745820239,0.9683671875354174,0.9743676761107907,0.9794901779116432
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,21,1006,1006,0,0.9613817570807451,0.9541529872768238,0.9639935369404733,0.9715964331671291
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,22,1006,1006,0,0.9857911728342942,0.9831956421679346,0.9864486647986968,0.9888499394703645
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,23,1006,1006,0,0.9956381896644604,0.9946752107693451,0.99615747130958,0.9970656732583683
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,24,1006,1006,0,0.9952640625695582,0.9943883723707481,0.9955957824726842,0.996420058633205
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,25,1006,1006,0,0.9960794016965469,0.995129488738726,0.9971444535825762,0.998137628166542
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,26,1006,1006,0,0.9986937831025946,0.9986327670625298,0.9990976350529462,0.9993799159864922
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,27,1006,1006,0,0.995271165066647,0.9941849988837351,0.9958489497723179,0.9969638301694502
qwen2_5_vl_7b,all,orthogonal_ratio_mean,REAL,28,1006,1006,0,0.9765445398445028,0.9693528156220812,0.9858588769884209,0.9935408359053889
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,1,122,122,0,0.984627246066535,0.9765796357399469,0.9902666020728702,0.99722363352699
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,2,122,122,0,0.9901575500966154,0.9872511666694791,0.9912871405852436,0.9932684293361258
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,3,122,122,0,0.9783261735952921,0.9724246168894914,0.976758737970969,0.984990112562832
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,4,122,122,0,0.9693469556428413,0.9619022116436959,0.9678236388498354,0.9759889872729731
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,5,122,122,0,0.9555550936452208,0.9494731488460206,0.9559960613366995,0.9622417113048095
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,6,122,122,0,0.9280845663328923,0.9162600861956819,0.9234183276782393,0.9414483737676136
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,7,122,122,0,0.9329223300322297,0.9148425978332804,0.9323105715613982,0.9489946066161719
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,8,122,122,0,0.8847886739080068,0.8617427178852661,0.880959161034095,0.9013194922357068
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,9,122,122,0,0.9286247115680377,0.915061839069835,0.9255248431937237,0.9408553192238298
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,10,122,122,0,0.818844126307594,0.7922442361045537,0.8210515150864741,0.846054569359796
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,11,122,122,0,0.8913509783788597,0.8770627620892053,0.8886231576338557,0.9037049043257595
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,12,122,122,0,0.900266085846825,0.8876303933203565,0.8999970378246324,0.9131092422196795
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,13,122,122,0,0.9069853597509195,0.8945902743258538,0.9034430192101814,0.9156419944028837
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,14,122,122,0,0.8547687725785177,0.8361812769224544,0.8504722645868348,0.8723781213277955
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,15,122,122,0,0.9403600804098415,0.928708472639145,0.9412565513669375,0.9516392862961348
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,16,122,122,0,0.9329285675896309,0.9233021700130453,0.9307273962417738,0.9427953541681202
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,17,122,122,0,0.9231865751274928,0.9158093420219681,0.9243547415709268,0.9311254474772406
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,18,122,122,0,0.9193801370290287,0.9126274461815385,0.9187923445175735,0.9249615017183466
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,19,122,122,0,0.9420467142015079,0.9341742094000646,0.941949133496214,0.9489723579822095
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,20,122,122,0,0.9727113023067037,0.9679034700844575,0.9742211407346588,0.9774280429544644
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,21,122,122,0,0.95593277270372,0.9464299410344912,0.9602284674832224,0.9659743573014276
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,22,122,122,0,0.9841033868814274,0.9810963511234699,0.9854145538239483,0.9881483456392439
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,23,122,122,0,0.9950585986040897,0.9939492886752855,0.9953523570230982,0.9963862157045109
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,24,122,122,0,0.9950981390590415,0.9944643717694517,0.9954997033095996,0.9963422689561863
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,25,122,122,0,0.9963770446358017,0.9955228566817157,0.9976196412545619,0.9982288885357504
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,26,122,122,0,0.9988110356791841,0.9986062101645421,0.9991210833128434,0.9993740312594054
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,27,122,122,0,0.9960228751693364,0.9952171742667133,0.9964224246334292,0.9974207118433969
qwen2_5_vl_7b,all,orthogonal_ratio_mean,HALL,28,122,122,0,0.9759523461073395,0.9715464193809233,0.98700931088262,0.9928168781573603
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,1,1006,1006,0,0.9860156274190159,0.976856025826313,0.991205309525343,0.9979440376471503
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,2,1006,1006,0,0.9915584434848657,0.9898412741859677,0.9926691653125874,0.9941979260423868
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,3,1006,1006,0,0.9816833626030749,0.9766020569547027,0.9814948298766293,0.9875329131704813
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,4,1006,1006,0,0.970258056177137,0.9624023031501925,0.9684151130549303,0.9783320525766038
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,5,1006,1006,0,0.9585727536943788,0.9520477669906755,0.9592209255176473,0.9651554162386413
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,6,1006,1006,0,0.9277783962731885,0.9158124869366586,0.9245200991811863,0.9387888004405341
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,7,1006,1006,0,0.9317091384973908,0.9167023915540748,0.9289407091866762,0.9455848467519614
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,8,1006,1006,0,0.8820188803149551,0.8557375923595308,0.8725434023813863,0.9005463667149847
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,9,1006,1006,0,0.9270208482312042,0.9081336788436797,0.9224531135461391,0.9438478692564745
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,10,1006,1006,0,0.804454696156188,0.7724368513724783,0.7983885552856902,0.8329488328520456
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,11,1006,1006,0,0.8872225343595845,0.8714321631200294,0.8844388822753129,0.9019351133299143
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,12,1006,1006,0,0.9003978308213506,0.887426778670608,0.8994980324046866,0.9120626436133695
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,13,1006,1006,0,0.9029385381933164,0.883473359009063,0.9008549024521137,0.9185714239540714
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,14,1006,1006,0,0.8586051884766797,0.8411235955355736,0.8568857248880901,0.8761119849838791
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,15,1006,1006,0,0.9414039418924969,0.9291798068691492,0.9403555824912938,0.9540433167887465
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,16,1006,1006,0,0.933850604444353,0.9240776052122588,0.9322219874563251,0.9417958109380979
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,17,1006,1006,0,0.9271988741640438,0.9194879114445177,0.9281159358540102,0.9360309040668655
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,18,1006,1006,0,0.9227206963141169,0.9162607217625287,0.9219977892894351,0.9281566574460627
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,19,1006,1006,0,0.9434436320517575,0.9369712546260662,0.9430064834884155,0.9494292974977894
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,20,1006,1006,0,0.9771552929906644,0.9719092070470305,0.978263947650786,0.9837804530125698
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,21,1006,1006,0,0.9686833666097384,0.9629074642477933,0.9702274414094786,0.9769392616994497
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,22,1006,1006,0,0.989456440258526,0.9867473526034701,0.9902005309842553,0.9928387058534027
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,23,1006,1006,0,0.9969620837081281,0.9960357693390586,0.9975304649055996,0.9984116414756236
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,24,1006,1006,0,0.9967508227440753,0.9959302071423508,0.9970652418717921,0.9977620976344639
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,25,1006,1006,0,0.9989633957209892,0.9988050023187505,0.9992195096786505,0.9994759240738682
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,26,1006,1006,0,0.999555169232657,0.9994756096531647,0.9996676624180882,0.9997739891416328
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,27,1006,1006,0,0.997749755068285,0.9972734981974913,0.9984605913055051,0.9990572705528245
qwen2_5_vl_7b,all,orthogonal_ratio_median,REAL,28,1006,1006,0,0.9919915503441588,0.9932468047880798,0.9975333833593363,0.9985670058839798
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,1,122,122,0,0.9861001021885728,0.9808722626089035,0.9923202743077477,0.9982257620963721
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,2,122,122,0,0.9910336022370467,0.9880672169264442,0.9921546325784358,0.9941098571915834
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,3,122,122,0,0.980857105623927,0.9757884480977181,0.9794104036863345,0.9874768705681295
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,4,122,122,0,0.9698314103268264,0.9628267500205213,0.9683794758953378,0.976353242010148
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,5,122,122,0,0.95772817780658,0.9521351533435284,0.9575218028214829,0.9651606844008588
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,6,122,122,0,0.9304341649111905,0.9179753276143143,0.9252461555368661,0.9445263636697421
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,7,122,122,0,0.9341876797517324,0.915601278361567,0.9332912864249527,0.9516405759582033
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,8,122,122,0,0.8840253376927732,0.860546717651917,0.8799185200320347,0.9023379673093495
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,9,122,122,0,0.9290795149897308,0.915653106761934,0.9256468950627773,0.9410819302147907
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,10,122,122,0,0.813052388427102,0.7827437787705268,0.8110923733021757,0.8383328484281869
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,11,122,122,0,0.8943666665427271,0.8789728938817538,0.8933350956922381,0.9079746901110098
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,12,122,122,0,0.900578752626549,0.8869116252692011,0.9000540538296831,0.9151538167709219
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,13,122,122,0,0.9068264103418625,0.8933836611263382,0.90428189857553,0.9153493278252621
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,14,122,122,0,0.8518452995502969,0.8304261593578125,0.8488170602403144,0.869979729778835
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,15,122,122,0,0.9483016063408344,0.933526247125658,0.9500886563128661,0.9634519826859891
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,16,122,122,0,0.9329670088187849,0.9222841148609542,0.9305175094320333,0.9437280657749073
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,17,122,122,0,0.9220657392868596,0.9151348637007672,0.9232199468868616,0.9306625377721558
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,18,122,122,0,0.9193714265082922,0.9124053199549829,0.9184888399365161,0.924505152887671
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,19,122,122,0,0.9445179265951267,0.9373250555139855,0.9456038870991472,0.9515559122487783
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,20,122,122,0,0.9767614265397018,0.9715187976960276,0.9780105106973691,0.9823029494881527
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,21,122,122,0,0.9644856519424923,0.9580552470417699,0.9670893611025415,0.9727335951754215
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,22,122,122,0,0.9879821622419628,0.9850995971687903,0.9891117619527245,0.9920625709627291
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,23,122,122,0,0.9961646258746992,0.9950087268147392,0.9964732368961844,0.9975547722227893
qwen2_5_vl_7b,all,orthogonal_ratio_median,HALL,24,122,122,0,0.9969926232783026,0.9962103753599788,0.9973115661684757,0.9979458007453055
